time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-05-15 08:30:00+00:00,80511.23,80713.44,80511.23,80709.45,80709.45,0.03348,44,0.02833,2284.3954829,2699.7775875
2026-05-15 08:45:00+00:00,80678.36,80678.36,80602.19,80654.03,80654.03,0.01828,14,0.00311,250.8465452,1473.9382404
2026-05-15 09:00:00+00:00,80675.96,80675.96,80562.42,80589.02,80589.02,0.01716,15,0.0165,1329.9667854,1383.161338
2026-05-15 09:15:00+00:00,80596.38,80596.38,80488.85,80488.85,80488.85,0.00183,8,0.00097,78.1092293,147.3305886
2026-05-15 09:30:00+00:00,80584.42,80646.59,80466.02,80466.02,80466.02,0.01811,20,0.01132,911.3378714,1457.965254
2026-05-15 09:45:00+00:00,80448.52,80448.52,80397.21,80397.21,80397.21,0.0013,4,0.0002,16.0850861,104.5747841
2026-05-15 10:00:00+00:00,80540.59,80605.16,80540.59,80605.16,80605.16,0.09371,44,0.06012,4844.8091123,7550.7499625
2026-05-15 10:15:00+00:00,80605.15,80605.15,80513.91,80563.03,80563.03,0.17839,36,0.02217,1785.5176966,14377.652084
2026-05-15 10:30:00+00:00,80548.34,80548.35,80464.95,80528.48,80528.48,0.02359,20,0.02332,1877.9904509,1899.7279415
2026-05-15 10:45:00+00:00,80529.46,80770.47,80529.46,80721.32,80721.32,0.02817,55,0.01995,1609.6549139,2273.226301
2026-05-15 11:00:00+00:00,80723.19,80730.73,80597.16,80644.74,80644.74,0.01118,14,0.00356,287.1499164,901.6266346
2026-05-15 11:15:00+00:00,80698.71,80698.71,80608.97,80620.51,80620.51,0.01292,18,0.01227,989.3628114,1041.7889469
2026-05-15 11:30:00+00:00,80620.51,80625.2,80593.72,80625.2,80625.2,0.00414,5,0.00073,58.8441559,333.760095
2026-05-15 11:45:00+00:00,80695.94,80713.16,80626.86,80638.89,80638.89,0.01067,9,0.01001,807.2841386,860.5526198
2026-05-15 12:00:00+00:00,80609.86,80621.84,80417.71,80503.24,80503.24,0.02147,22,0.01256,1011.4300905,1728.2155504
2026-05-15 12:15:00+00:00,80417.64,80576.15,80397.21,80497.6,80497.6,0.01191,16,0.00893,718.997748,958.7020935
2026-05-15 12:30:00+00:00,80497.6,80554.42,80429.57,80429.57,80429.57,0.00822,16,0.00684,550.3359844,661.4533088
2026-05-15 12:45:00+00:00,80413.64,80438.49,80360.01,80387.92,80387.92,0.13264,36,0.01865,1499.0653341,10661.0938132
2026-05-15 13:00:00+00:00,80375.27,80375.27,80076.97,80152.19,80152.19,0.24605,50,0.08711,6980.0651863,19738.7714456
2026-05-15 13:15:00+00:00,80112.28,80210.93,80009.96,80027.3,80027.3,0.06827,35,0.01052,843.0363306,5468.7315089
2026-05-15 13:30:00+00:00,80006.62,80006.62,79111.19,79144.51,79144.51,3.52514,96,0.25245,20076.9872435,279773.7763668
2026-05-15 13:45:00+00:00,79144.44,79248.9,78700.0,78737.95,78737.95,1.40854,102,0.90647,71480.9347825,111072.3714714
2026-05-15 14:00:00+00:00,78744.13,79274.39,78656.31,79237.88,79237.88,0.87047,250,0.74561,58829.2966498,68690.360611
2026-05-15 14:15:00+00:00,79237.54,79266.95,79020.2,79048.51,79048.51,0.55175,63,0.5059,39987.5680636,43616.7773469
2026-05-15 14:30:00+00:00,79050.0,79252.72,79000.0,79207.0,79207.0,0.12645,61,0.05783,4571.680216,9997.1322862
2026-05-15 14:45:00+00:00,79177.23,79289.7,78956.84,79190.0,79190.0,0.22496,49,0.02807,2224.0294815,17785.7907772
2026-05-15 15:00:00+00:00,79164.83,79270.5,79066.25,79223.87,79223.87,0.21626,57,0.05723,4532.3232749,17132.5404316
2026-05-15 15:15:00+00:00,79196.6,79292.37,79107.76,79107.76,79107.76,0.23698,65,0.03295,2610.6878256,18771.2265843
2026-05-15 15:30:00+00:00,79173.75,79173.75,79072.84,79072.84,79072.84,0.03712,23,0.01219,964.5009175,2936.5495869
2026-05-15 15:45:00+00:00,79072.4,79221.29,79060.61,79130.91,79130.91,0.1864,61,0.14244,11273.6544098,14753.1725838
2026-05-15 16:00:00+00:00,79131.5,79209.99,79131.5,79187.36,79187.36,0.0285,25,0.02809,2223.8294147,2256.2887684
2026-05-15 16:15:00+00:00,79178.5,79281.1,79135.58,79257.86,79257.86,0.08557,71,0.06459,5116.8973537,6778.5884245
2026-05-15 16:30:00+00:00,79263.52,79336.72,79226.16,79227.99,79227.99,0.02398,45,0.0055,436.1020549,1900.5591414
2026-05-15 16:45:00+00:00,79238.18,79279.01,79212.06,79256.0,79256.0,0.07216,59,0.03504,2776.8445805,5718.0726101
2026-05-15 17:00:00+00:00,79270.61,79302.83,79202.65,79208.38,79208.38,0.11614,21,0.1146,9077.6379197,9199.7296348
2026-05-15 17:15:00+00:00,79233.64,79414.52,79222.55,79359.02,79359.02,0.29531,71,0.28505,22595.8709435,23409.6492651
2026-05-15 17:30:00+00:00,79320.7,79437.13,79320.69,79359.89,79359.89,0.46466,85,0.32359,25693.0237572,36894.0477121
2026-05-15 17:45:00+00:00,79366.8,79455.78,79333.44,79404.68,79404.68,0.05025,48,0.01349,1070.9548008,3988.4013954
2026-05-15 18:00:00+00:00,79460.44,79509.26,79404.79,79465.89,79465.89,0.23179,52,0.22812,18122.6195514,18414.2901922
2026-05-15 18:15:00+00:00,79462.18,79462.18,79222.55,79244.15,79244.15,0.22707,62,0.01261,999.4657326,18011.3959309
2026-05-15 18:30:00+00:00,79243.81,79280.43,79170.99,79233.59,79233.59,0.17054,35,0.04034,3194.6808834,13509.1398725
2026-05-15 18:45:00+00:00,79244.3,79304.06,79185.19,79264.22,79264.22,0.02982,32,0.01556,1233.3359947,2362.939486
2026-05-15 19:00:00+00:00,79255.88,79255.88,79030.08,79042.86,79042.86,0.04932,43,0.008,633.041978,3901.6534212
2026-05-15 19:15:00+00:00,79057.92,79126.68,79057.92,79102.92,79102.92,0.07339,67,0.07163,5664.7234786,5803.9467463
2026-05-15 19:30:00+00:00,79105.79,79138.75,79096.38,79111.66,79111.66,0.00643,36,0.00389,307.748112,508.7117603
2026-05-15 19:45:00+00:00,79094.03,79152.0,79090.48,79122.95,79122.95,0.01126,23,0.00814,644.1463623,891.0227015
2026-05-15 20:00:00+00:00,79152.39,79168.6,79075.73,79110.7,79110.7,0.00403,13,0.00367,290.4115787,318.9110623
2026-05-15 20:15:00+00:00,79110.7,79110.7,79110.7,79110.7,79110.7,0.0,0,0.0,0.0,0.0
2026-05-15 20:30:00+00:00,79140.57,79155.6,79068.85,79068.85,79068.85,0.00624,26,0.00526,416.236024,493.7887801
2026-05-15 20:45:00+00:00,79046.14,79079.83,78976.54,79079.83,79079.83,0.01741,15,0.00066,52.1512128,1375.4371609
2026-05-15 21:00:00+00:00,79080.16,79148.17,79076.37,79148.16,79148.16,0.00462,34,0.00363,287.1818688,365.4994599
2026-05-15 21:15:00+00:00,79145.41,79161.28,79087.85,79108.97,79108.97,0.00467,11,0.00298,235.8485163,369.5659073
2026-05-15 21:30:00+00:00,79087.51,79087.51,79074.56,79080.97,79080.97,0.00092,6,0.00069,54.5627964,72.7522043
2026-05-15 21:45:00+00:00,79101.27,79106.19,78883.69,78925.03,78925.03,0.08331,33,0.01701,1342.8370858,6577.4351946
2026-05-15 22:00:00+00:00,78973.64,79030.0,78973.64,79030.0,79030.0,0.00078,6,0.00063,49.761857,61.612341
2026-05-15 22:15:00+00:00,79006.56,79044.95,78975.01,79044.95,79044.95,0.05152,37,0.03627,2865.5333847,4070.0564774
2026-05-15 22:30:00+00:00,79038.16,79073.88,79038.16,79073.88,79073.88,0.06868,31,0.06462,5107.8962528,5428.8258097
2026-05-15 22:45:00+00:00,79072.0,79077.22,79072.0,79072.0,79072.0,0.19885,67,0.00051,40.3283976,15723.4691866
2026-05-15 23:00:00+00:00,79100.53,79105.0,79072.0,79072.0,79072.0,0.08811,24,0.01337,1057.6314087,6967.4746858
2026-05-15 23:15:00+00:00,79105.0,79132.85,79072.0,79099.38,79099.38,0.10839,22,0.01689,1336.2010933,8571.2972058
2026-05-15 23:30:00+00:00,79100.15,79100.16,79072.0,79095.22,79095.22,0.10195,8,0.00639,505.4480056,8061.6187817
2026-05-15 23:45:00+00:00,79078.87,79084.77,79078.87,79084.77,79084.77,0.06671,2,0.06671,5275.7368057,5275.7368057
2026-05-16 00:00:00+00:00,79072.0,79092.41,79072.0,79092.41,79092.41,0.31762,15,0.00012,9.4886412,25114.8496617
2026-05-16 00:15:00+00:00,79092.41,79092.41,79092.41,79092.41,79092.41,0.0,0,0.0,0.0,0.0
2026-05-16 00:30:00+00:00,79130.01,79184.14,79130.01,79180.0,79180.0,0.12571,11,0.00013,10.2882936,9953.7123071
2026-05-16 00:45:00+00:00,79149.9,79149.9,79084.5,79084.5,79084.5,0.02535,7,0.00015,11.8698831,2005.2801579
2026-05-16 01:00:00+00:00,79071.27,79097.13,79071.27,79096.79,79096.79,0.03137,4,0.00311,245.9130067,2481.1978665
2026-05-16 01:15:00+00:00,79093.02,79131.99,79021.51,79021.51,79021.51,0.26063,14,0.0037,292.615002,20601.8634647
2026-05-16 01:30:00+00:00,79021.5,79021.5,78999.52,78999.52,78999.52,0.00051,3,0.00012,9.4799424,40.2983226
2026-05-16 01:45:00+00:00,79027.72,79080.19,79027.72,79074.11,79074.11,0.09536,11,0.09403,7435.1416143,7540.2975142
2026-05-16 02:00:00+00:00,79133.55,79140.48,79060.07,79133.25,79133.25,0.02906,14,0.00061,48.2667849,2297.6579416
2026-05-16 02:15:00+00:00,79139.51,79140.81,79128.43,79140.81,79140.81,0.01015,6,0.00978,773.9081774,803.1893333
2026-05-16 02:30:00+00:00,79125.61,79125.61,79063.97,79063.97,79063.97,0.00976,5,0.00017,13.4430313,772.2502344
2026-05-16 02:45:00+00:00,79062.19,79062.19,79048.44,79048.44,79048.44,0.00017,2,0.0001,7.906219,13.4396098
2026-05-16 03:00:00+00:00,79048.44,79048.44,79048.44,79048.44,79048.44,0.0,0,0.0,0.0,0.0
2026-05-16 03:15:00+00:00,79048.44,79048.44,79048.44,79048.44,79048.44,0.0,0,0.0,0.0,0.0
2026-05-16 03:30:00+00:00,79126.83,79132.53,79118.39,79118.39,79118.39,0.08925,7,0.0005,39.564459,7061.9306837
2026-05-16 03:45:00+00:00,79079.38,79095.84,79071.49,79071.49,79071.49,0.00022,3,0.00015,11.861454,17.3970106
2026-05-16 04:00:00+00:00,79048.0,79074.81,79038.41,79038.41,79038.41,0.00051,6,0.00011,8.6954895,40.3164653
2026-05-16 04:15:00+00:00,79060.89,79060.89,79029.92,79029.92,79029.92,0.00067,8,0.00055,43.4715699,52.9562055
2026-05-16 04:30:00+00:00,79029.59,79029.59,78880.93,78939.16,78939.16,0.11136,20,0.02737,2160.318459,8793.243473
2026-05-16 04:45:00+00:00,78942.66,78942.66,78942.66,78942.66,78942.66,4e-05,1,0.0,0.0,3.1577064
2026-05-16 05:00:00+00:00,79013.49,79013.49,78915.14,78989.98,78989.98,0.00739,20,0.005,394.719779,583.44164
2026-05-16 05:15:00+00:00,79002.43,79002.43,79002.1,79002.1,79002.1,0.00049,2,0.00049,38.7111082,38.7111082
2026-05-16 05:30:00+00:00,78962.94,78990.69,78962.61,78990.62,78990.62,0.02501,8,0.01219,962.5550398,1974.8643629
2026-05-16 05:45:00+00:00,78976.94,78990.04,78930.32,78970.98,78970.98,0.25346,11,0.00043,33.9629726,20007.9148348
2026-05-16 06:00:00+00:00,78986.32,78986.32,78900.0,78900.0,78900.0,0.00037,5,5e-05,3.9468065,29.2109416
2026-05-16 06:15:00+00:00,78882.75,78882.75,78766.06,78766.06,78766.06,0.07929,15,0.00062,48.8679392,6247.3510209
2026-05-16 06:30:00+00:00,78847.08,78847.08,78677.08,78706.03,78706.03,0.52308,10,0.00187,147.2098966,41163.0542533
2026-05-16 06:45:00+00:00,78691.78,78691.78,78500.0,78600.31,78600.31,0.17511,22,0.00079,62.1033919,13749.3632538
2026-05-16 07:00:00+00:00,78599.67,78599.67,78111.0,78258.0,78258.0,0.02874,36,0.02016,1578.4212136,2249.8990556
2026-05-16 07:15:00+00:00,78174.67,78457.73,78062.37,78445.39,78445.39,1.69278,153,1.02458,80297.0677085,132502.1899756
2026-05-16 07:30:00+00:00,78430.71,78511.61,78386.24,78488.61,78488.61,0.39574,57,0.30602,24017.3215754,31058.914877
2026-05-16 07:45:00+00:00,78494.57,78494.57,78337.72,78342.72,78342.72,0.01267,23,0.01124,880.7227209,992.9146546
2026-05-16 08:00:00+00:00,78345.41,78433.25,78317.31,78429.58,78429.58,0.01001,32,0.00511,400.4043835,784.4566026
2026-05-16 08:15:00+00:00,78397.03,78407.62,78361.25,78398.37,78398.37,0.0004,6,0.0004,31.3550224,31.3550224
2026-05-16 08:30:00+00:00,78406.63,78478.11,78406.63,78478.11,78478.11,0.00136,9,0.00081,63.5432351,106.700403
2026-05-16 08:45:00+00:00,78378.19,78404.87,78378.19,78404.87,78404.87,0.00043,7,0.00041,32.1417007,33.7095971
2026-05-16 09:00:00+00:00,78360.92,78377.89,78250.48,78250.48,78250.48,0.0005,5,0.00042,32.9130338,39.1781686
2026-05-16 09:15:00+00:00,78209.91,78209.91,77921.39,77992.95,77992.95,0.51967,173,0.20368,15895.2852273,40542.2893993
2026-05-16 09:30:00+00:00,78022.32,78129.89,78021.98,78102.55,78102.55,0.05809,30,0.03153,2462.4585132,4536.897165
2026-05-16 09:45:00+00:00,78102.55,78158.73,78014.37,78014.37,78014.37,0.01504,11,0.00089,69.5231582,1174.6692343
2026-05-16 10:00:00+00:00,78014.37,78014.37,77825.79,77893.87,77893.87,0.27255,58,0.08092,6300.4545017,21230.1616323
2026-05-16 10:15:00+00:00,77889.28,77889.28,77654.32,77759.07,77759.07,0.14308,36,0.05586,4339.8261925,11118.0160243
2026-05-16 10:30:00+00:00,77790.18,77952.2,77790.18,77835.37,77835.37,0.04283,21,0.04077,3176.9274302,3337.2713764
2026-05-16 10:45:00+00:00,77891.89,77935.86,77891.89,77935.86,77935.86,0.00023,2,0.00023,17.9195317,17.9195317
2026-05-16 11:00:00+00:00,77935.86,77935.86,77935.86,77935.86,77935.86,0.0,0,0.0,0.0,0.0
2026-05-16 11:15:00+00:00,78075.54,78087.08,78075.54,78087.08,78087.08,0.06402,2,0.06402,4999.1187056,4999.1187056
2026-05-16 11:30:00+00:00,78118.51,78148.23,78118.51,78148.23,78148.23,0.00207,4,0.00045,35.1625427,161.7626591
2026-05-16 11:45:00+00:00,78120.84,78139.62,78051.9,78074.28,78074.28,0.05125,13,0.05059,3952.4418974,4003.9878974
2026-05-16 12:00:00+00:00,78052.89,78078.84,78031.89,78041.72,78041.72,0.19921,11,0.19913,15544.4585552,15550.7016256
2026-05-16 12:15:00+00:00,77960.14,77962.78,77935.86,77935.86,77935.86,0.01085,5,0.01008,785.7795588,845.790171
2026-05-16 12:30:00+00:00,77973.5,78025.41,77973.5,78014.56,78014.56,0.10011,5,6e-05,4.67841,7810.0487175
2026-05-16 12:45:00+00:00,78041.92,78072.64,78001.28,78006.0,78006.0,0.01617,6,0.01359,1060.1269323,1261.4166187
2026-05-16 13:00:00+00:00,77931.56,77931.56,77914.89,77914.89,77914.89,0.00116,2,0.00022,17.1449432,90.3849398
2026-05-16 13:15:00+00:00,77859.66,77883.53,77856.34,77883.53,77883.53,0.02001,11,0.00017,13.2381181,1558.0243893
2026-05-16 13:30:00+00:00,77932.5,77936.2,77830.15,77871.86,77871.86,0.00048,9,0.00041,31.9453275,37.4006025
2026-05-16 13:45:00+00:00,77871.86,77947.91,77871.86,77947.91,77947.91,0.04331,5,0.04326,3368.7707486,3372.6655886
2026-05-16 14:00:00+00:00,77981.25,77981.25,77903.27,77907.78,77907.78,0.08033,19,0.00094,73.2516972,6262.9349682
2026-05-16 14:15:00+00:00,77910.78,78016.46,77907.44,78000.4,78000.4,0.00199,9,0.00146,113.8475232,155.1811558
2026-05-16 14:30:00+00:00,77969.58,78160.95,77969.58,78160.95,78160.95,0.01808,14,0.01808,1410.2811188,1410.2811188
2026-05-16 14:45:00+00:00,78243.89,78246.65,78098.41,78105.34,78105.34,0.13924,36,0.03651,2855.9480454,10893.9881716
2026-05-16 15:00:00+00:00,78130.62,78175.22,78075.58,78097.07,78097.07,0.01346,11,0.01071,836.6086135,1051.3734377
2026-05-16 15:15:00+00:00,78096.73,78162.5,78090.83,78139.41,78139.41,0.0023,12,0.00045,35.1606337,179.7137552
2026-05-16 15:30:00+00:00,78143.97,78211.77,78143.97,78187.19,78187.19,0.07959,32,0.04612,3605.9806788,6223.2177665
2026-05-16 15:45:00+00:00,78187.26,78226.9,78187.26,78203.86,78203.86,3.28081,94,3.26658,255405.1213094,256518.1966748
2026-05-16 16:00:00+00:00,78187.19,78285.59,78155.0,78183.58,78183.58,0.04205,64,0.00989,773.7620985,3288.3462912
2026-05-16 16:15:00+00:00,78203.4,78294.03,78203.4,78261.8,78261.8,0.01521,23,0.00523,409.1257139,1190.1911451
2026-05-16 16:30:00+00:00,78250.0,78270.87,78110.5,78110.5,78110.5,0.01062,22,0.00736,575.7514894,830.7835767
2026-05-16 16:45:00+00:00,78144.64,78165.74,78143.17,78160.43,78160.43,0.00287,6,0.00272,212.5916712,224.3156217
2026-05-16 17:00:00+00:00,78159.67,78247.4,78159.67,78231.14,78231.14,0.00719,20,0.00684,535.0935704,562.473405
2026-05-16 17:15:00+00:00,78239.4,78284.36,78227.04,78227.04,78227.04,0.00424,22,0.00389,304.4052547,331.8033737
2026-05-16 17:30:00+00:00,78245.56,78280.64,78245.56,78258.05,78258.05,0.00394,8,0.00121,94.6931369,308.3287586
2026-05-16 17:45:00+00:00,78217.34,78217.34,78200.0,78200.0,78200.0,0.0003,2,0.0002,15.643468,23.463468
2026-05-16 18:00:00+00:00,78200.22,78200.22,78167.78,78167.78,78167.78,0.00051,5,0.0003,23.4530276,39.8730719
2026-05-16 18:15:00+00:00,78167.71,78173.36,78122.42,78173.33,78173.33,0.01412,6,0.01354,1058.4292013,1103.7688897
2026-05-16 18:30:00+00:00,78173.33,78240.73,78173.33,78240.73,78240.73,0.00217,13,0.0015,117.3223638,169.7151981
2026-05-16 18:45:00+00:00,78215.36,78290.65,78195.31,78195.31,78195.31,0.03554,25,0.03554,2780.9628313,2780.9628313
2026-05-16 19:00:00+00:00,78207.26,78226.04,78174.06,78206.11,78206.11,0.00415,13,0.00408,319.0979007,324.5732461
2026-05-16 19:15:00+00:00,78207.34,78215.71,78206.1,78206.1,78206.1,0.00071,9,0.00047,36.7574294,55.5280678
2026-05-16 19:30:00+00:00,78246.59,78256.36,78231.37,78231.37,78231.37,0.00199,9,0.00153,119.7130384,155.7096806
2026-05-16 19:45:00+00:00,78257.68,78257.68,78206.1,78206.1,78206.1,0.02305,15,0.00043,33.6435608,1802.6698292
2026-05-16 20:00:00+00:00,78247.78,78270.31,78247.78,78270.31,78270.31,0.00104,3,0.00097,75.902149,81.3805219
2026-05-16 20:15:00+00:00,78273.81,78273.81,78273.81,78273.81,78273.81,0.00063,1,0.00063,49.3125003,49.3125003
2026-05-16 20:30:00+00:00,78245.95,78245.95,78206.1,78206.1,78206.1,0.0059,9,0.00017,13.2998175,461.4219645
2026-05-16 20:45:00+00:00,78200.0,78223.03,78200.0,78223.03,78223.03,0.1001,28,0.1001,7827.822303,7827.822303
2026-05-16 21:00:00+00:00,78208.65,78246.78,78208.65,78240.75,78240.75,0.03339,11,0.03031,2371.4386531,2612.4360664
2026-05-16 21:15:00+00:00,78257.76,78257.76,78198.26,78206.79,78206.79,0.0007,8,0.0005,39.1127825,54.7610825
2026-05-16 21:30:00+00:00,78226.07,78227.52,78204.2,78227.52,78227.52,0.02946,7,0.02929,2290.8857897,2304.183642
2026-05-16 21:45:00+00:00,78244.3,78247.79,78215.61,78247.79,78247.79,0.00249,14,0.00207,161.9228694,194.7805835
2026-05-16 22:00:00+00:00,78226.39,78233.33,78135.0,78179.4,78179.4,0.00154,14,0.00113,88.3342795,120.3813683
2026-05-16 22:15:00+00:00,78192.73,78247.0,78192.73,78247.0,78247.0,0.00157,7,0.0015,117.3200167,122.7948217
2026-05-16 22:30:00+00:00,78201.28,78211.73,78201.28,78211.73,78211.73,0.00037,2,0.00037,28.9377131,28.9377131
2026-05-16 22:45:00+00:00,78163.17,78184.73,78145.59,78145.59,78145.59,0.0183,27,0.00281,219.6552167,1430.4194441
2026-05-16 23:00:00+00:00,78170.39,78170.39,78151.78,78151.78,78151.78,0.00023,3,0.0001,7.8162946,17.9784362
2026-05-16 23:15:00+00:00,78165.43,78204.83,78165.43,78201.09,78201.09,0.00095,7,0.00035,27.3700683,74.2904973
2026-05-16 23:30:00+00:00,78202.62,78202.62,78165.39,78176.23,78176.23,0.00233,9,0.00218,170.4360605,182.166443
2026-05-16 23:45:00+00:00,78145.59,78145.59,78100.0,78100.0,78100.0,0.00673,8,0.0,0.0,525.909089
2026-05-17 00:00:00+00:00,78177.66,78188.54,78160.9,78160.9,78160.9,0.00198,10,0.00143,111.7936939,154.7911941
2026-05-17 00:15:00+00:00,78176.67,78176.67,78107.65,78107.65,78107.65,0.00323,23,0.00195,152.3678417,252.4035658
2026-05-17 00:30:00+00:00,78148.67,78178.99,78097.7,78097.7,78097.7,0.00166,15,0.00113,88.3085586,129.724814
2026-05-17 00:45:00+00:00,78056.19,78070.68,77800.01,77909.47,77909.47,0.5313,98,0.0733,5707.5107023,41429.8254434
2026-05-17 01:00:00+00:00,77932.83,78062.79,77831.57,78040.48,78040.48,0.03347,41,0.03147,2453.0778005,2609.068111
2026-05-17 01:15:00+00:00,78040.97,78040.97,77950.41,77950.41,77950.41,0.00224,11,0.00056,43.6742405,174.6581765
2026-05-17 01:30:00+00:00,77950.34,77953.86,77715.0,77715.0,77715.0,0.1659,54,0.01877,1462.7889809,12902.611631
2026-05-17 01:45:00+00:00,77778.28,77794.89,77778.22,77783.09,77783.09,0.00584,14,0.00279,217.0176441,454.2750633
2026-05-17 02:00:00+00:00,77781.02,77897.03,77781.02,77862.17,77862.17,0.00883,22,0.00862,670.7255549,687.0776599
2026-05-17 02:15:00+00:00,77841.48,77841.48,77823.1,77823.1,77823.1,0.00179,5,0.00128,99.6370944,139.3337546
2026-05-17 02:30:00+00:00,77829.25,77893.32,77829.25,77893.32,77893.32,0.00208,8,0.00048,37.3810487,161.9754632
2026-05-17 02:45:00+00:00,77865.32,77870.1,77840.89,77870.1,77870.1,0.00895,4,0.00895,696.8350197,696.8350197
2026-05-17 03:00:00+00:00,77905.02,77977.88,77905.02,77922.22,77922.22,0.00908,17,0.00432,336.6320064,707.7108251
2026-05-17 03:15:00+00:00,77926.09,77969.11,77926.09,77969.11,77969.11,0.00078,8,0.00044,34.2971878,60.7999328
2026-05-17 03:30:00+00:00,77972.03,78001.75,77972.03,78001.42,78001.42,0.0036,15,0.00338,263.5909198,280.7500508
2026-05-17 03:45:00+00:00,78001.41,78006.82,77991.86,77994.12,77994.12,0.00521,14,0.00469,365.7969843,406.3582653
2026-05-17 04:00:00+00:00,78005.27,78023.32,77996.36,78005.48,78005.48,0.00813,14,0.00175,136.5358128,634.2314309
2026-05-17 04:15:00+00:00,78028.27,78094.55,78028.27,78094.21,78094.21,0.00205,18,0.00121,94.4629525,160.0369125
2026-05-17 04:30:00+00:00,78031.98,78148.28,78031.98,78148.28,78148.28,0.00609,30,0.00263,205.367519,475.5233169
2026-05-17 04:45:00+00:00,78154.17,78154.51,78154.1,78154.1,78154.1,0.00078,5,0.00016,12.5047216,60.9603898
2026-05-17 05:00:00+00:00,78124.97,78278.64,78124.97,78242.31,78242.31,0.05448,47,0.05337,4171.9750334,4258.8342136
2026-05-17 05:15:00+00:00,78155.4,78155.4,78155.4,78155.4,78155.4,7e-05,1,7e-05,5.470878,5.470878
2026-05-17 05:30:00+00:00,78155.4,78168.91,78147.55,78157.34,78157.34,0.00366,8,0.00019,14.849751,286.050632
2026-05-17 05:45:00+00:00,78147.06,78147.06,78100.61,78100.61,78100.61,0.0004,2,0.0004,31.2425665,31.2425665
2026-05-17 06:00:00+00:00,78100.61,78159.16,78100.61,78146.38,78146.38,0.00397,13,0.00319,249.1627601,310.1193572
2026-05-17 06:15:00+00:00,78126.39,78126.39,78000.0,78010.8,78010.8,0.0163,14,4e-05,3.124408,1271.5049606
2026-05-17 06:30:00+00:00,78060.38,78064.25,78022.45,78022.45,78022.45,0.00471,11,0.00367,286.3547999,367.5248322
2026-05-17 06:45:00+00:00,78051.91,78051.91,78051.91,78051.91,78051.91,4e-05,1,0.0,0.0,3.1220764
2026-05-17 07:00:00+00:00,78075.44,78075.44,78062.13,78062.13,78062.13,0.00078,5,0.00074,57.7667802,60.8897978
2026-05-17 07:15:00+00:00,78060.97,78114.47,78056.26,78114.13,78114.13,0.0031,13,0.0022,171.8016611,242.1036911
2026-05-17 07:30:00+00:00,78126.6,78168.91,78108.8,78108.8,78108.8,0.01088,26,0.00847,661.6752541,850.0202144
2026-05-17 07:45:00+00:00,78108.8,78108.8,78108.8,78108.8,78108.8,0.0,0,0.0,0.0,0.0
2026-05-17 08:00:00+00:00,78154.72,78154.72,78121.83,78139.73,78139.73,0.00372,13,0.00153,119.5314697,290.6772587
2026-05-17 08:15:00+00:00,78121.76,78121.76,78062.12,78062.12,78062.12,0.13943,8,0.0,0.0,10890.7508452
2026-05-17 08:30:00+00:00,78047.83,78047.83,78016.87,78033.01,78033.01,0.00303,5,0.00298,232.5236576,236.4260491
2026-05-17 08:45:00+00:00,78077.89,78077.89,78064.94,78064.94,78064.94,0.00062,3,0.00058,45.2776652,48.4007808
2026-05-17 09:00:00+00:00,78065.8,78094.89,78065.8,78094.89,78094.89,0.0096,5,0.0096,749.4689152,749.4689152
2026-05-17 09:15:00+00:00,78101.15,78113.58,78093.09,78112.0,78112.0,0.00346,8,0.00164,128.0889489,270.2522661
2026-05-17 09:30:00+00:00,78090.02,78090.02,78072.44,78072.44,78072.44,0.00663,5,0.00616,481.0345232,517.72857
2026-05-17 09:45:00+00:00,78113.58,78265.61,78113.58,78244.0,78244.0,0.00841,32,0.00621,485.505532,657.4768376
2026-05-17 10:00:00+00:00,78244.06,78480.61,78233.54,78444.12,78444.12,0.09182,120,0.08449,6621.4584408,7195.5268511
2026-05-17 10:15:00+00:00,78416.58,78544.33,78376.42,78505.87,78505.87,0.11151,117,0.10186,7989.7686918,8746.7020672
2026-05-17 10:30:00+00:00,78498.92,78498.92,78387.17,78403.69,78403.69,0.02086,94,0.00319,250.1785597,1636.0081688
2026-05-17 10:45:00+00:00,78397.59,78425.51,78397.59,78415.08,78415.08,0.00684,6,0.00684,536.3820023,536.3820023
2026-05-17 11:00:00+00:00,78438.83,78440.42,78347.06,78347.07,78347.07,0.00929,24,0.00163,127.8062627,728.3102624
2026-05-17 11:15:00+00:00,78347.06,78347.06,78287.24,78322.68,78322.68,0.09185,13,0.00026,20.3639118,7191.7666022
2026-05-17 11:30:00+00:00,78341.48,78385.12,78332.65,78385.12,78385.12,0.06186,15,0.06182,4844.1183862,4847.2519938
2026-05-17 11:45:00+00:00,78391.31,78427.56,78390.64,78390.64,78390.64,0.0018,10,0.00093,72.924147,141.1403218
2026-05-17 12:00:00+00:00,78395.03,78423.08,78367.2,78422.68,78422.68,0.36598,73,0.03648,2859.2957126,28689.0227187
2026-05-17 12:15:00+00:00,78413.63,78413.63,78330.27,78401.52,78401.52,0.09042,7,0.08975,7037.6172225,7090.1198169
2026-05-17 12:30:00+00:00,78481.32,78524.67,78421.16,78421.16,78421.16,0.0069,21,0.00478,375.2262908,541.6856177
2026-05-17 12:45:00+00:00,78435.0,78435.0,78329.25,78329.25,78329.25,0.1175,16,0.11382,8921.1289708,9209.7365193
